6496	365.313
6497	365.412
6498	372.841
6499	365.535
6500	365.42
6501	365.653
6502	365.291
6503	365.424
6504	365.38
6505	365.266
6506	365.533
6507	365.695
6508	365.231
6509	365.344
6510	365.431
6511	365.475
6512	365.458
6513	365.419
6514	365.402
6515	365.269
6516	365.387
6517	365.369
6518	373.201
6519	367.147
6520	365.396
6521	365.92
6522	365.374
6523	365.553
6524	365.266
6525	366.564
6526	365.658
6527	365.416
6528	365.585
6529	366.105
6530	365.467
6531	365.626
6532	365.452
6533	365.506
6534	365.53
6535	369.96
6536	366.438
6537	366.335
6538	374.169
6539	365.346
6540	365.665
6541	365.742
6542	365.661
6543	365.424
6544	365.507
6545	365.371
6546	365.362
6547	365.508
6548	365.314
6549	365.398
6550	365.886
6551	365.752
6552	365.367
6553	365.515
6554	365.731
6555	365.58
6556	365.325
6557	369.856
6558	366.665
6559	365.49
6560	365.801
6561	365.818
6562	365.519
6563	365.47
6564	365.284
6565	366.007
6566	365.371
6567	365.392
6568	365.263
6569	365.496
6570	366.097
6571	365.541
6572	365.503
6573	365.457
6574	365.646
6575	365.565
6576	365.365
6577	373.624
6578	365.471
6579	367.261
6580	369.253
6581	366.803
6582	366.638
6583	365.586
6584	366.118
6585	366.93
6586	366.477
6587	381.601
6588	373.688
6589	377.796
6590	375.931
6591	373.324
6592	371.17
6593	369.604
6594	369.596
6595	368.026
6596	378.468
6597	367.477
6598	366.382
6599	365.641
6600	367.316
6601	368.167
6602	369.118
6603	373.119
6604	370.135
6605	369.681
6606	370.402
6607	370.685
6608	371.342
6609	370.236
6610	370.461
6611	370.111
6612	373.464
6613	373.453
6614	372.303
6615	379.056
6616	372.053
6617	373.516
6618	372.617
6619	371.934
6620	367.034
6621	370.004
6622	372.208
6623	371.968
6624	372.153
6625	372.911
6626	370.849
6627	371.657
6628	371.635
6629	372.044
6630	371.25
6631	372.599
6632	369.642
6633	371.008
6634	380.044
6635	371.826
6636	371.733
6637	372.099
6638	372.754
6639	371.963
6640	372.721
6641	370.205
6642	371.191
6643	372.4
6644	372.121
6645	370.755
6646	369.898
6647	370.159
6648	372.156
6649	370.824
6650	372.038
6651	370.664
6652	371.005
6653	382.313
6654	371.064
6655	371.375
6656	367.691
6657	365.676
6658	370.482
6659	365.463
6660	375.076
6661	369.468
6662	368.264
6663	365.532
6664	372.572
6665	370.452
6666	368.339
6667	365.641
6668	365.597
6669	365.789
6670	366.692
6671	365.563
6672	369.669
6673	368.213
6674	365.533
6675	365.684
6676	365.666
6677	365.521
6678	366.867
6679	367.45
6680	365.468
6681	365.484
6682	365.399
6683	365.702
6684	365.529
6685	365.617
6686	365.549
6687	365.482
6688	365.402
6689	365.698
6690	365.521
6691	365.563
6692	374.913
6693	365.493
6694	365.476
6695	365.59
6696	365.563
6697	365.417
6698	365.919
6699	366.092
6700	365.611
6701	365.476
6702	365.563
6703	365.575
6704	365.578
6705	365.648
6706	365.472
6707	365.477
6708	366.608
6709	365.793
6710	365.611
6711	374.866
6712	365.412
6713	365.506
6714	365.948
6715	365.595
6716	365.433
6717	365.701
6718	365.581
6719	365.587
6720	365.835
6721	365.763
6722	365.714
6723	365.479
6724	365.624
6725	365.521
6726	365.537
6727	365.962
6728	365.529
6729	365.605
6730	374.196
6731	365.759
6732	365.537
6733	365.57
6734	365.81
6735	365.488
6736	365.456
6737	366.011
6738	365.45
6739	365.497
6740	365.504
6741	365.551
6742	365.803
6743	365.705
6744	365.58
6745	365.589
6746	365.403
6747	365.483
6748	365.604
6749	374.401
6750	365.487
6751	365.804
6752	365.672
6753	365.449
6754	365.495
6755	368.269
6756	365.433
6757	365.845
6758	365.547
6759	365.597
6760	365.405
6761	365.552
6762	365.963
6763	365.403
6764	365.49
6765	365.547
6766	365.486
6767	365.531
6768	374.186
6769	365.589
6770	365.624
6771	365.446
6772	365.524
6773	365.444
6774	365.578
6775	365.736
6776	365.751
6777	365.529
6778	365.567
6779	365.52
6780	365.606
6781	365.52
6782	365.69
6783	365.535
6784	366.026
6785	365.505
6786	365.48
6787	374.088
6788	365.806
6789	365.599
6790	365.714
6791	365.538
6792	365.654
6793	365.422
6794	365.535
6795	365.564
6796	365.603
6797	365.864
6798	365.614
6799	365.55
6800	365.59
6801	365.487
6802	365.583
6803	365.55
6804	365.483
6805	365.559
6806	373.767
6807	365.547
6808	365.622
6809	365.461
6810	365.532
6811	365.506
6812	365.473
6813	365.429
6814	365.533
6815	365.495
6816	365.669
6817	365.579
6818	365.642
6819	365.516
6820	365.658
6821	365.387
6822	365.338
6823	365.539
6824	365.448
6825	373.948
6826	365.569
6827	365.621
6828	365.636
6829	365.406
6830	370.468
6831	365.611
6832	365.506
6833	365.331
6834	365.51
6835	365.865
6836	365.625
6837	365.89
6838	365.462
6839	365.508
6840	365.649
6841	365.513
6842	365.562
6843	365.504
6844	375.625
6845	365.909
6846	365.645
6847	365.453
6848	365.46
6849	365.833
6850	365.899
6851	365.426
6852	365.575
6853	365.719
6854	365.643
6855	365.68
6856	365.725
6857	365.463
6858	365.446
6859	365.665
6860	365.525
6861	365.504
6862	365.487
6863	372.209
6864	365.695
6865	365.854
6866	365.653
6867	365.546
6868	365.561
6869	365.549
6870	365.504
6871	365.496
6872	365.744
6873	366.146
6874	365.841
6875	365.796
6876	365.647
6877	365.493
6878	365.636
6879	365.638
6880	365.744
6881	374.025
6882	365.769
6883	365.789
6884	365.633
6885	365.68
6886	365.942
6887	365.579
6888	365.598
6889	365.589
6890	365.958
6891	365.703
6892	370.126
6893	368.081
6894	366.77
6895	365.905
6896	366.695
6897	368.046
6898	370.944
6899	379.324
6900	383.927
6901	375.137
6902	378.175
6903	377.235
6904	373.628
6905	370.429
6906	368.414
6907	365.752
6908	365.693
6909	366.329
6910	365.99
6911	365.835
6912	376.807
6913	370.026
6914	370.204
6915	366.514
6916	365.647
6917	365.73
6918	377.268
6919	365.971
6920	365.781
6921	365.658
6922	365.568
6923	365.632
6924	365.893
6925	365.617
6926	365.568
6927	365.887
6928	365.983
6929	365.665
6930	365.621
6931	365.494
6932	365.657
6933	365.847
6934	365.706
6935	366.069
6936	365.484
6937	374.996
6938	365.718
6939	365.605
6940	365.604
6941	365.697
6942	365.681
6943	365.927
6944	366.432
6945	365.55
6946	365.589
6947	366.298
6948	365.836
6949	365.501
6950	365.565
6951	365.597
6952	365.762
6953	365.679
6954	365.526
6955	374.934
6956	365.853
6957	366.426
6958	365.711
6959	365.631
6960	365.592
6961	366.057
6962	366.767
6963	372.286
6964	372.056
6965	371.918
6966	372.749
6967	371.908
6968	367.352
6969	367.79
6970	367.873
6971	369.681
6972	367.324
6973	365.565
6974	376.721
6975	365.651
6976	365.604
6977	368.644
6978	367.225
6979	365.607
6980	365.506
6981	365.685
6982	365.634
6983	365.72
6984	365.563
6985	365.679
6986	365.675
6987	366.009
6988	366.025
6989	365.705
6990	365.642
6991	365.705
6992	374.833
6993	366.439
6994	366.486
6995	365.63
6996	365.896
6997	365.901
6998	365.875
6999	365.644
7000	365.641
7001	365.591
7002	365.683
7003	366.027
7004	365.636
7005	365.405
7006	366.336
7007	365.747
7008	365.571
7009	365.604
7010	370.371
7011	366.019
7012	365.597
7013	365.607
7014	365.735
7015	365.663
7016	365.668
7017	365.69
7018	365.902
7019	365.689
7020	365.672
7021	365.72
7022	365.679
7023	365.681
7024	365.53
7025	365.545
7026	365.592
7027	365.629
7028	365.696
7029	373.939
7030	365.738
7031	365.577
7032	365.783
7033	365.632
7034	365.906
7035	365.59
7036	365.627
7037	365.644
7038	365.632
7039	365.733
7040	365.673
7041	365.632
7042	365.733
7043	365.718
7044	365.475
7045	365.515
7046	365.598
7047	373.582
7048	365.894
7049	365.709
7050	371.019
7051	366.484
7052	365.776
7053	365.653
7054	365.628
7055	365.831
7056	365.735
7057	365.746
7058	365.767
7059	365.883
7060	365.552
7061	365.805
7062	365.648
7063	365.58
7064	365.496
7065	373.517
7066	365.802
7067	365.667
7068	365.588
7069	365.459
7070	365.678
7071	366.17
7072	365.596
7073	365.598
7074	365.619
7075	365.73
7076	365.725
7077	365.682
7078	365.737
7079	365.618
7080	365.609
7081	365.638
7082	365.751
7083	370.643
7084	366.312
7085	365.74
7086	366.17
7087	365.654
7088	365.748
7089	365.736
7090	365.774
7091	365.712
7092	365.731
7093	365.778
7094	366.168
7095	366.647
7096	365.974
7097	365.663
7098	365.706
7099	365.564
7100	365.524
7101	365.735
7102	370.048
7103	365.687
7104	365.7
7105	365.733
7106	365.742
7107	365.684
7108	365.652
7109	365.484
7110	365.659
7111	365.697
7112	365.993
7113	366.733
7114	365.707
7115	365.637
7116	365.915
7117	365.656
7118	365.65
7119	365.96
7120	372.881
7121	365.627
7122	369.387
7123	365.918
7124	365.726
7125	366.581
7126	365.754
7127	365.626
7128	365.935
7129	365.705
7130	365.706
7131	365.814
7132	365.62
7133	365.81
7134	365.736
7135	365.603
7136	365.718
7137	365.855
7138	373.12
7139	365.781
7140	365.71
7141	365.689
7142	365.972
7143	365.792
7144	365.709
7145	365.726
7146	366.021
7147	365.798
7148	365.904
7149	365.871
7150	365.633
7151	365.944
7152	365.992
7153	365.826
7154	365.725
7155	365.71
7156	373.016
7157	365.631
7158	365.689
7159	365.698
7160	365.719
7161	365.719
7162	365.884
7163	365.804
7164	366.33
7165	365.808
7166	365.543
7167	365.625
7168	366.627
7169	365.726
7170	365.693
7171	365.62
7172	366.447
7173	365.938
7174	371.722
7175	365.632
7176	365.532
7177	365.645
7178	365.995
7179	365.882
7180	365.917
7181	365.686
7182	365.781
7183	365.66
7184	365.608
7185	365.603
7186	365.757
7187	365.764
7188	365.625
7189	365.881
7190	366.046
7191	367.114
7192	367.539
7193	368.789
7194	367.801
7195	365.638
7196	365.64
7197	366.463
7198	366.252
7199	365.882
7200	365.629
7201	365.727
7202	365.803
7203	365.888
7204	365.871
7205	365.705
7206	365.835
7207	365.816
7208	365.74
7209	373.152
7210	365.803
7211	365.65
7212	365.924
7213	365.796
7214	366.387
7215	366.06
7216	366.07
7217	365.689
7218	365.83
7219	365.681
7220	365.755
7221	365.691
7222	365.791
7223	365.69
7224	365.796
7225	365.884
7226	365.771
7227	373.366
7228	365.94
7229	365.969
7230	365.852
7231	365.731
7232	365.703
7233	366.261
7234	365.803
7235	365.83
7236	365.878
7237	365.794
7238	365.683
7239	365.614
7240	365.881
7241	366.107
7242	365.826
7243	365.819
7244	365.77
7245	373.116
7246	365.859
7247	365.719
7248	365.738
7249	366.061
7250	365.69
7251	365.909
7252	365.748
7253	365.857
7254	365.758
7255	365.766
7256	365.784
7257	365.838
7258	365.773
7259	365.829
7260	365.847
7261	365.936
7262	366.076
7263	372.762
7264	369.914
7265	366.149
7266	365.851
7267	365.72
7268	365.737
7269	365.844
7270	365.994
7271	365.806
7272	365.74
7273	365.884
7274	365.768
7275	365.787
7276	365.794
7277	365.986
7278	365.78
7279	365.764
7280	372.866
7281	365.913
7282	366.01
7283	365.782
7284	366.163
7285	365.743
7286	366.059
7287	365.873
7288	365.892
7289	365.708
7290	366.089
7291	365.815
7292	365.691
7293	365.66
7294	365.747
7295	365.725
7296	365.879
7297	365.902
7298	373.03
7299	366.125
7300	365.823
7301	365.807
7302	366.028
7303	365.771
7304	365.781
7305	365.879
7306	365.926
7307	365.804
7308	365.655
7309	366.025
7310	365.935
7311	365.818
7312	365.802
7313	365.818
7314	365.596
7315	365.696
7316	370.563
7317	365.85
7318	365.593
7319	365.858
7320	365.792
7321	365.718
7322	365.776
7323	365.789
7324	365.813
7325	365.78
7326	365.729
7327	365.672
7328	365.77
7329	365.696
7330	365.81
7331	366.05
7332	366.442
7333	372.71
7334	369.18
7335	366.01
7336	365.652
7337	365.712
7338	365.757
7339	365.772
7340	365.816
7341	365.831
7342	366.193
7343	365.678
7344	365.723
7345	365.939
7346	365.659
7347	365.762
7348	365.881
7349	365.773
7350	365.796
7351	372.616
7352	365.814
7353	365.721
7354	365.886
7355	365.834
7356	365.786
7357	365.824
7358	365.88
7359	366.245
7360	367.763
7361	365.835
7362	365.757
7363	365.736
7364	365.754
7365	365.89
7366	365.854
7367	365.71
7368	372.911
7369	366.181
7370	365.797
7371	365.775
7372	365.838
7373	365.756
7374	365.85
7375	366.011
7376	365.696
7377	365.844
7378	365.738
7379	365.759
7380	365.793
7381	365.871
7382	365.691
7383	365.969
7384	365.838
7385	365.812
7386	370.529
7387	365.852
7388	365.709
7389	365.986
7390	365.727
7391	365.63
7392	365.83
7393	365.844
7394	366.073
7395	365.84
7396	365.837
7397	365.653
7398	365.649
7399	365.698
7400	365.782
7401	365.822
7402	365.823
7403	375.792
7404	367.614
7405	365.846
7406	365.733
7407	365.668
7408	365.825
7409	366.042
7410	366.255
7411	365.796
7412	366.275
7413	365.813
7414	365.682
7415	365.809
7416	366.249
7417	365.833
7418	365.806
7419	365.803
7420	372.81
7421	365.943
7422	365.801
7423	365.778
7424	365.938
7425	365.949
7426	365.817
7427	365.763
7428	365.802
7429	365.805
7430	365.969
7431	365.791
7432	365.64
7433	365.72
7434	365.83
7435	365.985
7436	366.005
7437	365.829
7438	371.131
7439	365.792
7440	365.957
7441	365.794
7442	366.088
7443	365.994
7444	365.935
7445	365.911
7446	365.851
7447	365.831
7448	365.901
7449	365.85
7450	365.751
7451	365.879
7452	365.902
7453	365.851
7454	365.859
7455	372.948
7456	366.13
7457	365.791
7458	365.879
7459	365.968
7460	366.101
7461	365.867
7462	365.633
7463	365.751
7464	365.809
7465	366.176
7466	365.92
7467	365.857
7468	366.024
7469	365.941
7470	365.923
7471	365.892
7472	375.742
7473	365.845
7474	365.807
7475	366.55
7476	365.998
7477	366.178
7478	365.855
7479	365.878
7480	365.898
7481	365.782
7482	366.14
7483	366.12
7484	365.885
7485	365.972
7486	365.869
7487	365.833
7488	366.099
7489	372.742
7490	365.945
7491	365.861
7492	366.179
7493	365.795
7494	366.479
7495	365.79
7496	366.181
7497	365.846
7498	365.778
7499	365.877
7500	365.981
7501	365.77
7502	366.096
7503	365.858
7504	365.891
7505	365.782
7506	371.103
7507	366
7508	366.294
7509	365.845
7510	366.033
7511	366.095
7512	365.879
7513	365.914
7514	365.875
7515	366.182
7516	365.857
7517	366.245
7518	365.928
7519	366.085
7520	366.035
7521	366.261
7522	366.303
7523	366.569
7524	368.531
7525	365.963
7526	366.094
7527	366.101
7528	366.076
7529	366.008
7530	365.974
7531	365.829
7532	365.974
7533	365.91
7534	366.184
7535	365.808
7536	366.073
7537	365.921
7538	366.086
7539	365.826
7540	368.375
7541	370.157
7542	365.965
7543	365.899
7544	365.967
7545	366.267
7546	366.033
7547	365.99
7548	365.881
7549	365.907
7550	365.788
7551	366.012
7552	365.811
7553	366.076
7554	365.92
7555	365.847
7556	365.696
7557	365.853
7558	371.25
7559	365.933
7560	365.995
7561	366.089
7562	365.842
7563	365.925
7564	365.775
7565	365.819
7566	365.847
7567	365.819
7568	365.759
7569	365.825
7570	365.801
7571	365.939
7572	365.981
7573	365.824
7574	366.06
7575	371.375
7576	366.032
7577	365.852
7578	366.19
7579	366.052
7580	366.132
7581	365.985
7582	365.863
7583	366.207
7584	365.806
7585	365.862
7586	365.802
7587	366.088
7588	365.844
7589	365.891
7590	365.913
7591	365.843
7592	370.204
7593	366.054
7594	366.112
7595	365.948
7596	365.984
7597	366.01
7598	365.73
7599	366.171
7600	365.991
7601	365.927
7602	365.851
7603	365.949
7604	365.918
7605	366.008
7606	365.71
7607	368.081
7608	368.03
7609	367.784
7610	365.91
7611	365.881
7612	365.855
7613	365.806
7614	366.002
7615	365.897
7616	365.821
7617	365.711
7618	365.849
7619	365.87
7620	365.798
7621	365.874
7622	365.851
7623	365.896
7624	365.88
7625	372.225
7626	365.964
7627	365.852
7628	366.388
7629	365.946
7630	365.877
7631	365.991
7632	365.844
7633	366.285
7634	365.885
7635	365.849
7636	365.763
7637	365.823
7638	366.014
7639	366.195
7640	365.856
7641	365.896
7642	373.08
7643	366.095
7644	366.451
7645	366.173
7646	366.065
7647	366.044
7648	365.916
7649	365.831
7650	366.017
7651	365.878
7652	366.011
7653	365.83
7654	365.82
7655	365.948
7656	365.808
7657	365.864
7658	365.867
7659	372.636
7660	366.144
7661	366.019
7662	365.936
7663	366.083
7664	365.934
7665	366.01
7666	366.173
7667	365.893
7668	365.926
7669	365.898
7670	366.272
7671	366.436
7672	366.085
7673	365.995
7674	368.092
7675	365.888
7676	372.815
7677	366.105
7678	366.019
7679	366.094
7680	366.159
7681	365.892
7682	365.954
7683	366.033
7684	366.041
7685	366.049
7686	365.846
7687	365.916
7688	365.991
7689	365.948
7690	365.869
7691	365.945
7692	366.854
7693	368.577
7694	366.344
7695	366.121
7696	366.051
7697	365.955
7698	365.988
7699	365.828
7700	365.932
7701	365.839
7702	365.941
7703	366.004
7704	365.969
7705	366.073
7706	365.87
7707	365.962
7708	365.887
7709	373.025
7710	366.001
7711	365.852
7712	365.937
7713	366.092
7714	365.952
7715	367.603
7716	365.953
7717	365.935
7718	365.913
7719	365.856
7720	365.857
7721	365.92
7722	365.902
7723	365.891
7724	366.113
7725	365.933
7726	372.864
7727	366.186
7728	365.914
7729	365.995
7730	365.943
7731	366.003
7732	366.03
7733	365.831
7734	366.228
7735	365.983
7736	365.89
7737	365.95
7738	365.907
7739	366.048
7740	367.54
7741	366.035
7742	367.491
7743	367.868
7744	366.101
7745	366.182
7746	365.944
7747	366.036
7748	367.476
7749	367.141
7750	365.974
7751	366.207
7752	366.035
7753	365.93
7754	366.091
7755	365.973
7756	365.966
7757	365.908
7758	365.879
7759	372.846
7760	366.399
7761	366.211
7762	366.022
7763	365.977
7764	365.913
7765	365.883
7766	365.936
7767	365.903
7768	366.202
7769	365.78
7770	366.311
7771	366.039
7772	366.605
7773	366.216
7774	365.968
7775	366.139
7776	372.271
7777	366.212
7778	366.446
7779	366.092
7780	366.329
7781	366.307
7782	365.834
7783	366.027
7784	366.049
7785	365.915
7786	366.097
7787	366.077
7788	365.993
7789	366.038
7790	366.062
7791	366.005
7792	372.187
7793	366.399
7794	366.12
7795	365.953
7796	366.156
7797	366.112
7798	365.897
7799	366.008
7800	365.87
7801	365.937
7802	366.107
7803	366.076
7804	365.977
7805	366.11
7806	368.102
7807	365.858
7808	365.86
7809	372.995
7810	366.081
7811	366.21
7812	366.221
7813	366.296
7814	366.036
7815	366.277
7816	365.978
7817	366.168
7818	365.983
7819	365.974
7820	365.96
7821	365.955
7822	365.921
7823	365.96
7824	365.904
7825	372.288
7826	366.409
7827	366.273
7828	366.051
7829	366.422
7830	366.1
7831	365.961
7832	365.857
7833	365.886
7834	366.039
7835	366.177
7836	365.941
7837	366.183
7838	365.878
7839	365.921
7840	366.223
7841	369.606
7842	366.018
7843	366.354
7844	366.202
7845	366.198
7846	365.919
7847	366.123
7848	365.948
7849	365.952
7850	366.153
7851	366.171
7852	366.275
7853	365.994
7854	365.899
7855	365.907
7856	365.985
7857	365.936
7858	372.477
7859	366.18
7860	365.949
7861	366.038
7862	365.95
7863	365.988
7864	365.988
7865	365.883
7866	365.837
7867	366.074
7868	365.914
7869	366.031
7870	365.915
7871	367.784
7872	366.242
7873	365.836
7874	373.078
7875	366.034
7876	365.991
7877	365.999
7878	365.906
7879	365.95
7880	365.877
7881	365.975
7882	365.978
7883	366.043
7884	365.942
7885	366.013
7886	366.562
7887	365.936
7888	365.82
7889	366.079
7890	368.257
7891	367.109
7892	366.24
7893	366.058
7894	366.119
7895	365.975
7896	365.913
7897	365.964
7898	365.973
7899	366.035
7900	365.944
7901	365.989
7902	366.043
7903	365.897
7904	366.22
7905	366.036
7906	365.831
7907	372.475
7908	365.959
7909	366.094
7910	366.428
7911	366.121
7912	366.328
7913	365.975
7914	365.999
7915	366.144
7916	366.319
7917	366.209
7918	366.174
7919	366.024
7920	366.054
7921	366.033
7922	365.959
7923	372.729
7924	366.314
7925	366.246
7926	366.074
7927	366.022
7928	365.943
7929	365.985
7930	366.027
7931	366.051
7932	365.962
7933	366.33
7934	366.084
7935	366.393
7936	368.858
7937	366.016
7938	366.089
7939	373.171
7940	366.202
7941	366.056
7942	366.248
7943	365.943
7944	365.932
7945	366.065
7946	366.059
7947	366.056
7948	366.142
7949	365.931
7950	366.11
7951	365.844
7952	365.987
7953	366.021
7954	366.074
7955	372.175
7956	366.235
7957	366.216
7958	366.155
7959	366.074
7960	365.959
7961	366.029
7962	366.041
7963	365.986
7964	366.008
7965	366.115
7966	366.176
7967	366.03
7968	366.603
7969	366.055
7970	365.984
7971	366.28
7972	367.961
7973	366.181
7974	366.141
7975	366.021
7976	366.068
7977	366.151
7978	366.314
7979	366.279
7980	366.083
7981	366.128
7982	366.096
7983	366.041
7984	366.034
7985	366.041
